11.14545,-126.7498, 498.6631, -99.47763,87,0,0,0,0,0
11.14863,-126.7498, 498.6631, -99.47763,87,0,0,0,0,0
11.15181,-126.7498, 498.6631, -99.47763,153,0,0,0,0,0
11.15628,-124.4843, 498.3322, -99.74564,153,0,0,0,0,0
11.15929,-124.4843, 498.3322, -99.74564,153,0,0,0,0,0
11.16273,-122.0665, 497.9913, -99.55537,153,0,0,0,0,0
11.1667,-122.0665, 497.9913, -99.55537,153,0,0,0,0,0
11.17715,-119.9108, 497.9559, -99.58968,153,0,0,0,0,0
11.18129,-117.7528, 498.0164, -99.82943,153,0,0,0,0,0
11.18445,-117.7528, 498.0164, -99.82943,153,0,0,0,0,0
11.18852,-117.7528, 498.0164, -99.82943,153,0,0,0,0,0
11.19155,-115.5917, 497.8242, -99.80278,153,0,0,0,0,0
11.19444,-115.5917, 497.8242, -99.80278,153,0,0,0,0,0
11.19876,-113.4946, 497.5894, -99.79411,153,0,0,0,0,0
11.20175,-113.4946, 497.5894, -99.79411,154,0,0,0,0,0
11.20577,-113.4946, 497.5894, -99.79411,154,0,0,0,0,0
11.20962,-111.4662, 497.7422, -100.0297,154,0,0,0,0,0
11.21294,-111.4662, 497.7422, -100.0297,154,0,0,0,0,0
11.2163,-109.3727, 497.4001, -100.0914,154,0,0,0,0,0
11.2195,-109.3727, 497.4001, -100.0914,154,0,0,0,0,0
11.22363,-109.3727, 497.4001, -100.0914,154,0,0,0,0,0
11.22682,-107.2494, 496.9069, -100.1508,154,0,0,0,0,0
11.23031,-107.2494, 496.9069, -100.1508,154,0,0,0,0,0
11.23492,-105.2779, 497.0505, -100.2505,154,0,0,0,0,0
11.23837,-105.2779, 497.0505, -100.2505,154,0,0,0,0,0
11.24173,-103.2829, 497.1574, -100.4081,154,0,0,0,0,0
11.24534,-103.2829, 497.1574, -100.4081,154,0,0,0,0,0
11.24844,-103.2829, 497.1574, -100.4081,154,0,0,0,0,0
11.25144,-101.2514, 496.8275, -100.202,154,0,0,0,0,0
11.25533,-101.2514, 496.8275, -100.202,146,0,0,0,0,0
11.25908,-99.22607, 496.9868, -100.3608,146,0,0,0,0,0
11.26202,-99.22607, 496.9868, -100.3608,146,0,0,0,0,0
11.26667,-99.22607, 496.9868, -100.3608,146,0,0,0,0,0
11.27738,-95.26316, 497.2817, -100.6943,146,0,0,0,0,0
11.28148,-95.26316, 497.2817, -100.6943,146,0,0,0,0,0
11.2847,-93.28992, 496.9487, -100.6839,146,0,0,0,0,0
11.28848,-93.28992, 496.9487, -100.6839,146,0,0,0,0,0
11.29155,-93.28992, 496.9487, -100.6839,146,0,0,0,0,0
11.29482,-91.3203, 497.2386, -100.8088,146,0,0,0,0,0
11.29881,-91.3203, 497.2386, -100.8088,146,0,0,0,0,0
11.30254,-89.34726, 497.1645, -100.8874,134,0,0,0,0,0
11.30621,-89.34726, 497.1645, -100.8874,134,0,0,0,0,0
11.31054,-87.29266, 496.9474, -100.8368,134,0,0,0,0,0
11.31352,-87.29266, 496.9474, -100.8368,134,0,0,0,0,0
11.31679,-87.29266, 496.9474, -100.8368,134,0,0,0,0,0
11.32107,-85.16403, 496.8813, -100.9952,134,0,0,0,0,0
11.32408,-85.16403, 496.8813, -100.9952,134,0,0,0,0,0
11.32737,-85.16403, 496.8813, -100.9952,134,0,0,0,0,0
11.33038,-83.08894, 496.843, -100.7872,134,0,0,0,0,0
11.33407,-83.08894, 496.843, -100.7872,134,0,0,0,0,0
11.3375,-80.93478, 496.4513, -100.854,134,0,0,0,0,0
11.34039,-80.93478, 496.4513, -100.854,134,0,0,0,0,0
11.34477,-80.93478, 496.4513, -100.854,134,0,0,0,0,0
11.34811,-78.69979, 495.9807, -100.8411,134,0,0,0,0,0
11.3516,-78.69979, 495.9807, -100.8411,134,0,0,0,0,0
11.35582,-76.54154, 495.8795, -100.935,136,0,0,0,0,0
11.35905,-76.54154, 495.8795, -100.935,136,0,0,0,0,0
11.36246,-74.41663, 495.447, -100.9078,136,0,0,0,0,0
11.37396,-72.27154, 495.2723, -101.0595,136,0,0,0,0,0
11.37795,-72.27154, 495.2723, -101.0595,136,0,0,0,0,0
11.3811,-70.06852, 495.2798, -101.3046,136,0,0,0,0,0
11.38416,-70.06852, 495.2798, -101.3046,136,0,0,0,0,0
11.3883,-67.83704, 495.1962, -101.3544,136,0,0,0,0,0
11.39125,-67.83704, 495.1962, -101.3544,136,0,0,0,0,0
11.39436,-67.83704, 495.1962, -101.3544,136,0,0,0,0,0
11.39863,-65.72903, 494.8217, -101.3411,136,0,0,0,0,0
11.40154,-65.72903, 494.8217, -101.3411,136,0,0,0,0,0
11.40506,-65.72903, 494.8217, -101.3411,184,0,0,0,0,0
11.40833,-63.50903, 495.2012, -101.526,184,0,0,0,0,0
11.41238,-63.50903, 495.2012, -101.526,184,0,0,0,0,0
11.4157,-61.41799, 495.2165, -101.467,184,0,0,0,0,0
11.41875,-61.41799, 495.2165, -101.467,184,0,0,0,0,0
11.42274,-61.41799, 495.2165, -101.467,184,0,0,0,0,0
11.42584,-59.2495, 495.4591, -101.6196,184,0,0,0,0,0
11.4289,-59.2495, 495.4591, -101.6196,184,0,0,0,0,0
11.43318,-57.11056, 495.0793, -101.7593,184,0,0,0,0,0
11.43621,-57.11056, 495.0793, -101.7593,184,0,0,0,0,0
11.4397,-54.95466, 495.0329, -101.9007,184,0,0,0,0,0
11.44355,-54.95466, 495.0329, -101.9007,184,0,0,0,0,0
11.4468,-54.95466, 495.0329, -101.9007,184,0,0,0,0,0
11.45023,-52.90599, 494.5605, -101.948,184,0,0,0,0,0
11.4542,-52.90599, 494.5605, -101.948,239,0,0,0,0,0
11.45778,-50.87689, 494.638, -102.0667,239,0,0,0,0,0
11.46923,-48.76938, 494.5881, -102.162,239,0,0,0,0,0
11.47319,-48.76938, 494.5881, -102.162,239,0,0,0,0,0
11.47718,-46.77773, 494.7843, -102.0569,239,0,0,0,0,0
11.47997,-46.77773, 494.7843, -102.0569,239,0,0,0,0,0
11.4833,-44.75125, 494.6285, -102.1693,239,0,0,0,0,0
11.48702,-44.75125, 494.6285, -102.1693,239,0,0,0,0,0
11.49064,-44.75125, 494.6285, -102.1693,239,0,0,0,0,0
11.49395,-42.66961, 494.5212, -102.2448,239,0,0,0,0,0
11.49719,-42.66961, 494.5212, -102.2448,239,0,0,0,0,0
11.50153,-40.6072, 494.5699, -102.2905,239,0,0,0,0,0
11.5045,-40.6072, 494.5699, -102.2905,239,0,0,0,0,0
11.50782,-40.6072, 494.5699, -102.2905,241,0,0,0,0,0
11.51244,-38.70388, 494.5407, -102.4653,241,0,0,0,0,0
11.51556,-38.70388, 494.5407, -102.4653,241,0,0,0,0,0
11.51878,-36.78672, 494.528, -102.6075,241,0,0,0,0,0
11.52292,-36.78672, 494.528, -102.6075,241,0,0,0,0,0
11.52618,-36.78672, 494.528, -102.6075,241,0,0,0,0,0
11.52942,-34.80385, 494.2163, -102.7544,241,0,0,0,0,0
11.53335,-34.80385, 494.2163, -102.7544,241,0,0,0,0,0
11.53674,-32.95524, 494.0458, -102.7807,241,0,0,0,0,0
11.54024,-32.95524, 494.0458, -102.7807,241,0,0,0,0,0
11.54439,-32.95524, 494.0458, -102.7807,241,0,0,0,0,0
11.54762,-31.0364, 493.657, -103.0609,241,0,0,0,0,0
11.55082,-31.0364, 493.657, -103.0609,241,0,0,0,0,0
11.55505,-29.06562, 493.3355, -103.1931,241,0,0,0,0,0
11.56553,-27.07707, 493.2857, -103.2188,221,0,0,0,0,0
11.56984,-27.07707, 493.2857, -103.2188,221,0,0,0,0,0
11.57296,-25.08456, 493.0402, -103.2777,221,0,0,0,0,0
11.57703,-25.08456, 493.0402, -103.2777,221,0,0,0,0,0
11.58065,-23.07724, 493.1568, -103.5181,221,0,0,0,0,0
11.58358,-23.07724, 493.1568, -103.5181,221,0,0,0,0,0
11.58795,-21.05647, 493.3091, -103.5814,221,0,0,0,0,0
11.59099,-21.05647, 493.3091, -103.5814,221,0,0,0,0,0
11.59424,-21.05647, 493.3091, -103.5814,221,0,0,0,0,0
11.59754,-19.05661, 493.2648, -103.7973,221,0,0,0,0,0
11.60159,-19.05661, 493.2648, -103.7973,221,0,0,0,0,0
11.60493,-19.05661, 493.2648, -103.7973,221,0,0,0,0,0
11.60818,-17.14268, 493.2564, -103.9044,243,0,0,0,0,0
11.61262,-17.14268, 493.2564, -103.9044,243,0,0,0,0,0
11.61584,-15.12781, 493.692, -104.0851,243,0,0,0,0,0
11.6187,-15.12781, 493.692, -104.0851,243,0,0,0,0,0
11.62282,-13.18953, 494.0512, -104.0613,243,0,0,0,0,0
11.62575,-13.18953, 494.0512, -104.0613,243,0,0,0,0,0
11.62888,-13.18953, 494.0512, -104.0613,243,0,0,0,0,0
11.63287,-11.35626, 494.3127, -103.9585,243,0,0,0,0,0
11.63576,-11.35626, 494.3127, -103.9585,243,0,0,0,0,0
11.63922,-11.35626, 494.3127, -103.9585,243,0,0,0,0,0
11.6433,-9.40428, 494.5992, -104.0429,243,0,0,0,0,0
11.64645,-9.40428, 494.5992, -104.0429,243,0,0,0,0,0
11.65003,-7.470393, 494.887, -104.0527,243,0,0,0,0,0
11.66111,-5.539435, 495.0998, -104.0741,282,0,0,0,0,0
11.66528,-5.539435, 495.0998, -104.0741,282,0,0,0,0,0
11.66839,-3.733231, 494.9846, -104.15,282,0,0,0,0,0
11.67129,-3.733231, 494.9846, -104.15,282,0,0,0,0,0
11.67435,-1.680176, 495.0261, -104.2225,282,0,0,0,0,0
11.67805,-1.680176, 495.0261, -104.2225,282,0,0,0,0,0
11.68087,-1.680176, 495.0261, -104.2225,282,0,0,0,0,0
11.68447,0.3156358, 494.863, -104.2609,282,0,0,0,0,0
11.68851,0.3156358, 494.863, -104.2609,282,0,0,0,0,0
11.69245,0.3156358, 494.863, -104.2609,282,0,0,0,0,0
11.69558,2.126815, 494.6396, -104.2686,282,0,0,0,0,0
11.6995,2.126815, 494.6396, -104.2686,282,0,0,0,0,0
11.70251,4.058539, 494.6079, -104.2418,282,0,0,0,0,0
11.70537,4.058539, 494.6079, -104.2418,282,0,0,0,0,0
11.70855,4.058539, 494.6079, -104.2418,274,0,0,0,0,0
11.71268,5.858407, 494.37, -104.3083,274,0,0,0,0,0
11.71572,5.858407, 494.37, -104.3083,274,0,0,0,0,0
11.71929,7.660356, 494.1952, -104.3977,274,0,0,0,0,0
11.72331,7.660356, 494.1952, -104.3977,274,0,0,0,0,0
11.72704,7.660356, 494.1952, -104.3977,274,0,0,0,0,0
11.73014,9.373944, 493.8371, -104.2785,274,0,0,0,0,0
11.73438,9.373944, 493.8371, -104.2785,274,0,0,0,0,0
11.73787,11.14038, 493.6746, -104.3133,274,0,0,0,0,0
11.74093,11.14038, 493.6746, -104.3133,274,0,0,0,0,0
11.7452,12.85307, 493.6388, -104.3153,274,0,0,0,0,0
11.7554,14.54017, 493.2278, -104.4196,274,0,0,0,0,0
11.75956,14.54017, 493.2278, -104.4196,278,0,0,0,0,0
11.76288,16.20651, 493.1772, -104.3214,278,0,0,0,0,0
11.76684,16.20651, 493.1772, -104.3214,278,0,0,0,0,0
11.77015,17.83359, 493.1583, -104.3649,278,0,0,0,0,0
11.77328,17.83359, 493.1583, -104.3649,278,0,0,0,0,0
11.77744,17.83359, 493.1583, -104.3649,278,0,0,0,0,0
11.78069,19.54447, 493.4158, -104.401,278,0,0,0,0,0
11.78365,19.54447, 493.4158, -104.401,278,0,0,0,0,0
11.78804,21.12653, 493.0203, -104.4843,278,0,0,0,0,0
11.79098,21.12653, 493.0203, -104.4843,278,0,0,0,0,0
11.79436,21.12653, 493.0203, -104.4843,278,0,0,0,0,0
11.79853,22.60988, 493.1825, -104.6259,278,0,0,0,0,0
11.80178,22.60988, 493.1825, -104.6259,278,0,0,0,0,0
11.80517,24.0846, 493.1334, -104.5987,278,0,0,0,0,0
11.80817,24.0846, 493.1334, -104.5987,282,0,0,0,0,0
11.81257,24.0846, 493.1334, -104.5987,282,0,0,0,0,0
11.81589,25.45776, 493.4915, -104.5558,282,0,0,0,0,0
11.81895,25.45776, 493.4915, -104.5558,282,0,0,0,0,0
11.82343,26.78084, 493.7517, -104.579,282,0,0,0,0,0
11.82649,26.78084, 493.7517, -104.579,282,0,0,0,0,0
11.8299,26.78084, 493.7517, -104.579,282,0,0,0,0,0
11.83355,27.94534, 494.0093, -104.7535,282,0,0,0,0,0
11.83656,27.94534, 494.0093, -104.7535,282,0,0,0,0,0
11.84715,28.98538, 494.0516, -104.8662,282,0,0,0,0,0
11.85106,29.97196, 494.326, -104.8178,282,0,0,0,0,0
11.85577,29.97196, 494.326, -104.8178,282,0,0,0,0,0
11.85921,30.91527, 493.9246, -104.8168,344,0,0,0,0,0
11.8625,30.91527, 493.9246, -104.8168,344,0,0,0,0,0
11.86677,31.74122, 494.0945, -104.7313,344,0,0,0,0,0
11.86974,31.74122, 494.0945, -104.7313,344,0,0,0,0,0
11.87284,31.74122, 494.0945, -104.7313,344,0,0,0,0,0
11.87661,32.66497, 494.0168, -104.6757,344,0,0,0,0,0
11.88001,32.66497, 494.0168, -104.6757,344,0,0,0,0,0
11.88367,33.535, 493.9963, -104.6364,344,0,0,0,0,0
11.88743,33.535, 493.9963, -104.6364,344,0,0,0,0,0
11.89079,33.535, 493.9963, -104.6364,344,0,0,0,0,0
11.89374,34.50809, 493.9459, -104.6452,344,0,0,0,0,0
11.89676,34.50809, 493.9459, -104.6452,344,0,0,0,0,0
11.90089,35.40974, 493.764, -104.5817,344,0,0,0,0,0
11.90421,35.40974, 493.764, -104.5817,344,0,0,0,0,0
11.90764,35.40974, 493.764, -104.5817,344,0,0,0,0,0
11.9117,36.34407, 493.7996, -104.5537,356,0,0,0,0,0
11.91493,36.34407, 493.7996, -104.5537,356,0,0,0,0,0
11.91836,37.3259, 493.4107, -104.3198,356,0,0,0,0,0
11.92226,37.3259, 493.4107, -104.3198,356,0,0,0,0,0
11.92575,37.3259, 493.4107, -104.3198,356,0,0,0,0,0
11.92865,38.27299, 493.1772, -104.105,356,0,0,0,0,0
11.93967,39.43513, 492.7878, -103.9491,356,0,0,0,0,0
11.94377,40.57769, 492.6241, -103.8415,356,0,0,0,0,0
11.94692,40.57769, 492.6241, -103.8415,356,0,0,0,0,0
11.95008,40.57769, 492.6241, -103.8415,356,0,0,0,0,0
11.95432,41.81253, 492.0767, -103.7808,356,0,0,0,0,0
11.95736,41.81253, 492.0767, -103.7808,356,0,0,0,0,0
11.96104,43.03505, 492.0488, -103.7893,374,0,0,0,0,0
11.96486,43.03505, 492.0488, -103.7893,374,0,0,0,0,0
11.96849,43.03505, 492.0488, -103.7893,374,0,0,0,0,0
11.97143,44.4147, 491.8746, -103.5769,374,0,0,0,0,0
11.97425,44.4147, 491.8746, -103.5769,374,0,0,0,0,0
11.97828,45.80725, 491.607, -103.4246,374,0,0,0,0,0
11.98119,45.80725, 491.607, -103.4246,374,0,0,0,0,0
11.98478,45.80725, 491.607, -103.4246,374,0,0,0,0,0
11.98897,47.29652, 491.6382, -103.3174,374,0,0,0,0,0
11.99198,47.29652, 491.6382, -103.3174,374,0,0,0,0,0
11.99557,48.69213, 491.5706, -103.2745,374,0,0,0,0,0
11.99958,48.69213, 491.5706, -103.2745,374,0,0,0,0,0
12.00308,48.69213, 491.5706, -103.2745,374,0,0,0,0,0
12.00625,50.26408, 491.2797, -103.2876,374,0,0,0,0,0
12.01027,50.26408, 491.2797, -103.2876,374,0,0,0,0,0
12.01358,51.76468, 491.1777, -102.9579,356,0,0,0,0,0
12.01695,51.76468, 491.1777, -102.9579,356,0,0,0,0,0
12.0211,51.76468, 491.1777, -102.9579,356,0,0,0,0,0
12.03147,55.01691, 490.9054, -102.4197,356,0,0,0,0,0
12.03545,55.01691, 490.9054, -102.4197,356,0,0,0,0,0
12.03873,56.79921, 490.6827, -102.1988,356,0,0,0,0,0
12.04249,56.79921, 490.6827, -102.1988,356,0,0,0,0,0
12.04562,56.79921, 490.6827, -102.1988,356,0,0,0,0,0
12.04891,58.57866, 490.6481, -101.7981,356,0,0,0,0,0
12.05206,58.57866, 490.6481, -101.7981,356,0,0,0,0,0
12.05636,60.46432, 490.5699, -101.5146,356,0,0,0,0,0
12.05951,60.46432, 490.5699, -101.5146,356,0,0,0,0,0
12.06301,60.46432, 490.5699, -101.5146,329,0,0,0,0,0
12.06741,62.34901, 490.8204, -101.3867,329,0,0,0,0,0
12.07042,62.34901, 490.8204, -101.3867,329,0,0,0,0,0
12.07413,64.24841, 490.639, -100.9118,329,0,0,0,0,0
12.07811,64.24841, 490.639, -100.9118,329,0,0,0,0,0
12.08138,64.24841, 490.639, -100.9118,329,0,0,0,0,0
12.08452,66.14501, 490.9128, -100.7588,329,0,0,0,0,0
12.08862,66.14501, 490.9128, -100.7588,329,0,0,0,0,0
12.09199,67.89867, 491.0668, -100.448,329,0,0,0,0,0
12.09509,67.89867, 491.0668, -100.448,329,0,0,0,0,0
12.09926,67.89867, 491.0668, -100.448,329,0,0,0,0,0
12.10228,69.7662, 490.9683, -100.3745,329,0,0,0,0,0
12.1054,69.7662, 490.9683, -100.3745,329,0,0,0,0,0
12.10962,71.50429, 490.7056, -100.1802,329,0,0,0,0,0
12.11264,71.50429, 490.7056, -100.1802,299,0,0,0,0,0
12.12298,73.12337, 490.5294, -100.0404,299,0,0,0,0,0
12.12715,74.75311, 490.4717, -99.83293,299,0,0,0,0,0
12.13006,74.75311, 490.4717, -99.83293,299,0,0,0,0,0
12.13411,74.75311, 490.4717, -99.83293,299,0,0,0,0,0
12.13693,76.37554, 490.537, -99.89252,299,0,0,0,0,0
12.13989,76.37554, 490.537, -99.89252,299,0,0,0,0,0
12.14414,77.77917, 490.3028, -99.61336,299,0,0,0,0,0
12.1471,77.77917, 490.3028, -99.61336,299,0,0,0,0,0
12.15041,77.77917, 490.3028, -99.61336,299,0,0,0,0,0
12.15464,79.42332, 490.2558, -99.37111,299,0,0,0,0,0
12.15762,79.42332, 490.2558, -99.37111,299,0,0,0,0,0
12.16097,80.99699, 490.0867, -99.13768,299,0,0,0,0,0
12.16453,80.99699, 490.0867, -99.13768,273,0,0,0,0,0
12.16808,80.99699, 490.0867, -99.13768,273,0,0,0,0,0
12.17107,82.50362, 490.1025, -99.08953,273,0,0,0,0,0
12.17386,82.50362, 490.1025, -99.08953,273,0,0,0,0,0
12.17802,84.05132, 490.2156, -99.01786,273,0,0,0,0,0
12.18106,84.05132, 490.2156, -99.01786,273,0,0,0,0,0
12.1847,84.05132, 490.2156, -99.01786,273,0,0,0,0,0
12.1888,85.68031, 490.3368, -98.7112,273,0,0,0,0,0
12.19182,85.68031, 490.3368, -98.7112,273,0,0,0,0,0
12.19515,87.19223, 490.2234, -98.60429,273,0,0,0,0,0
12.19903,87.19223, 490.2234, -98.60429,273,0,0,0,0,0
12.20249,87.19223, 490.2234, -98.60429,273,0,0,0,0,0
12.21266,89.90378, 490.4296, -98.5836,248,0,0,0,0,0
12.21672,89.90378, 490.4296, -98.5836,248,0,0,0,0,0
12.22075,89.90378, 490.4296, -98.5836,248,0,0,0,0,0
12.22386,91.04122, 489.9892, -98.39697,248,0,0,0,0,0
12.22688,91.04122, 489.9892, -98.39697,248,0,0,0,0,0
12.23034,92.29649, 489.9148, -98.10192,248,0,0,0,0,0
12.23416,92.29649, 489.9148, -98.10192,248,0,0,0,0,0
12.23759,92.29649, 489.9148, -98.10192,248,0,0,0,0,0
12.24067,93.48278, 489.8654, -98.04087,248,0,0,0,0,0
12.24458,93.48278, 489.8654, -98.04087,248,0,0,0,0,0
12.24801,94.55267, 489.8942, -97.89288,248,0,0,0,0,0
12.251,94.55267, 489.8942, -97.89288,248,0,0,0,0,0
12.25503,94.55267, 489.8942, -97.89288,248,0,0,0,0,0
12.258,95.56933, 490.321, -97.81602,248,0,0,0,0,0
12.26086,95.56933, 490.321, -97.81602,248,0,0,0,0,0
12.26418,96.60841, 490.8005, -97.88953,252,0,0,0,0,0
12.2682,96.60841, 490.8005, -97.88953,252,0,0,0,0,0
12.27193,96.60841, 490.8005, -97.88953,252,0,0,0,0,0
12.2753,97.42622, 491.007, -97.82954,252,0,0,0,0,0
12.27937,97.42622, 491.007, -97.82954,252,0,0,0,0,0
12.2827,98.35601, 491.1167, -97.64709,252,0,0,0,0,0
12.28578,98.35601, 491.1167, -97.64709,252,0,0,0,0,0
12.28985,98.35601, 491.1167, -97.64709,252,0,0,0,0,0
12.29275,99.3447, 491.4266, -97.57076,252,0,0,0,0,0
12.30306,100.3186, 491.6324, -97.48775,252,0,0,0,0,0
12.30732,101.0798, 491.7133, -97.56718,252,0,0,0,0,0
12.31111,101.0798, 491.7133, -97.56718,252,0,0,0,0,0
12.31447,101.0798, 491.7133, -97.56718,227,0,0,0,0,0
12.31833,101.8862, 491.9831, -97.60434,227,0,0,0,0,0
12.32235,101.8862, 491.9831, -97.60434,227,0,0,0,0,0
12.32559,102.5251, 491.9077, -97.73895,227,0,0,0,0,0
12.32884,102.5251, 491.9077, -97.73895,227,0,0,0,0,0
12.33296,102.5251, 491.9077, -97.73895,227,0,0,0,0,0
12.3364,103.0665, 492.0366, -97.93034,227,0,0,0,0,0
12.33944,103.0665, 492.0366, -97.93034,227,0,0,0,0,0
12.34388,103.5696, 492.2791, -98.05676,227,0,0,0,0,0
12.34695,103.5696, 492.2791, -98.05676,227,0,0,0,0,0
12.35046,104.1639, 492.3908, -98.09729,227,0,0,0,0,0
12.35444,104.1639, 492.3908, -98.09729,227,0,0,0,0,0
12.35784,104.1639, 492.3908, -98.09729,227,0,0,0,0,0
12.36097,104.6812, 492.4084, -97.96391,227,0,0,0,0,0
12.36492,104.6812, 492.4084, -97.96391,227,0,0,0,0,0
12.36846,105.1018, 492.493, -97.82492,292,0,0,0,0,0
12.37168,105.1018, 492.493, -97.82492,292,0,0,0,0,0
12.3749,105.1018, 492.493, -97.82492,292,0,0,0,0,0
12.37921,105.4219, 492.3763, -97.70614,292,0,0,0,0,0
12.3821,105.4219, 492.3763, -97.70614,292,0,0,0,0,0
12.38539,105.6256, 492.3876, -97.42854,292,0,0,0,0,0
12.39653,105.7848, 492.154, -97.25411,292,0,0,0,0,0
12.40034,105.7848, 492.154, -97.25411,292,0,0,0,0,0
12.40373,105.7698, 492.0647, -97.1243,292,0,0,0,0,0
12.40675,105.7698, 492.0647, -97.1243,292,0,0,0,0,0
12.41089,105.7698, 492.0647, -97.1243,292,0,0,0,0,0
12.41387,105.7836, 491.833, -96.99773,292,0,0,0,0,0
12.41685,105.7836, 491.833, -96.99773,318,0,0,0,0,0
12.42107,105.8196, 491.68, -96.93087,318,0,0,0,0,0
12.42401,105.8196, 491.68, -96.93087,318,0,0,0,0,0
12.42748,105.8196, 491.68, -96.93087,318,0,0,0,0,0
12.43123,105.7711, 491.5555, -96.7494,318,0,0,0,0,0
12.43507,105.7711, 491.5555, -96.7494,318,0,0,0,0,0
12.43857,105.737, 491.4247, -96.68073,318,0,0,0,0,0
12.44157,105.737, 491.4247, -96.68073,318,0,0,0,0,0
12.44575,105.737, 491.4247, -96.68073,318,0,0,0,0,0
12.4489,105.7329, 491.3338, -96.57858,318,0,0,0,0,0
12.45215,105.7329, 491.3338, -96.57858,318,0,0,0,0,0
12.45666,105.7129, 491.2429, -96.45262,318,0,0,0,0,0
12.45982,105.7129, 491.2429, -96.45262,318,0,0,0,0,0
12.46312,105.7013, 491.1982, -96.36671,318,0,0,0,0,0
12.46694,105.7013, 491.1982, -96.36671,362,0,0,0,0,0
12.47023,105.7013, 491.1982, -96.36671,362,0,0,0,0,0
12.47352,105.6863, 491.1875, -96.28126,362,0,0,0,0,0
12.4847,105.6237, 491.1719, -96.12247,362,0,0,0,0,0
12.48886,105.6237, 491.1719, -96.12247,362,0,0,0,0,0
12.49172,105.6608, 491.1689, -96.06828,362,0,0,0,0,0
12.49458,105.6608, 491.1689, -96.06828,362,0,0,0,0,0
12.49845,105.6608, 491.1689, -96.06828,362,0,0,0,0,0
12.50135,105.6133, 491.1096, -95.89473,362,0,0,0,0,0
12.50421,105.6133, 491.1096, -95.89473,362,0,0,0,0,0
12.50766,105.5506, 491.0444, -95.68288,362,0,0,0,0,0
12.51129,105.5506, 491.0444, -95.68288,362,0,0,0,0,0
12.51459,105.5506, 491.0444, -95.68288,362,0,0,0,0,0
12.51793,105.5211, 490.8018, -95.32941,363,0,0,0,0,0
12.52205,105.5211, 490.8018, -95.32941,363,0,0,0,0,0
12.52538,105.46, 490.5602, -94.99168,363,0,0,0,0,0
12.52835,105.46, 490.5602, -94.99168,363,0,0,0,0,0
12.53225,105.46, 490.5602, -94.99168,363,0,0,0,0,0
12.53533,105.4667, 490.4994, -94.58949,363,0,0,0,0,0
12.53853,105.4667, 490.4994, -94.58949,363,0,0,0,0,0
12.54231,105.4833, 490.3684, -94.17001,363,0,0,0,0,0
12.54648,105.4833, 490.3684, -94.17001,363,0,0,0,0,0
12.55008,105.4247, 490.2745, -93.66564,363,0,0,0,0,0
12.55404,105.4247, 490.2745, -93.66564,363,0,0,0,0,0
12.55742,105.4247, 490.2745, -93.66564,363,0,0,0,0,0
12.56062,105.3735, 490.1724, -93.18974,363,0,0,0,0,0
12.5709,105.3262, 490.0822, -92.67022,446,0,0,0,0,0
12.57513,105.3262, 490.0822, -92.67022,446,0,0,0,0,0
12.57927,105.298, 489.9693, -92.07851,446,0,0,0,0,0
12.58228,105.298, 489.9693, -92.07851,446,0,0,0,0,0
12.58573,105.1775, 489.883, -91.57198,446,0,0,0,0,0
12.58943,105.1775, 489.883, -91.57198,446,0,0,0,0,0
12.59324,105.1775, 489.883, -91.57198,446,0,0,0,0,0
12.59612,105.1306, 489.7447, -91.01659,446,0,0,0,0,0
12.60029,105.1306, 489.7447, -91.01659,446,0,0,0,0,0
12.60355,105.1034, 489.6099, -90.45676,446,0,0,0,0,0
12.60681,105.1034, 489.6099, -90.45676,446,0,0,0,0,0
12.61092,105.1034, 489.6099, -90.45676,446,0,0,0,0,0
12.61393,105.0689, 489.4276, -89.80865,446,0,0,0,0,0
12.617,105.0689, 489.4276, -89.80865,398,0,0,0,0,0
12.62153,105.1023, 489.259, -89.19515,398,0,0,0,0,0
12.62456,105.1023, 489.259, -89.19515,398,0,0,0,0,0
12.62803,105.0985, 489.1115, -88.56842,398,0,0,0,0,0
12.63194,105.0985, 489.1115, -88.56842,398,0,0,0,0,0
12.63538,105.0985, 489.1115, -88.56842,398,0,0,0,0,0
12.63873,105.1492, 489.017, -87.88678,398,0,0,0,0,0
12.64262,105.1492, 489.017, -87.88678,398,0,0,0,0,0
12.6461,105.1748, 489.0014, -87.20951,398,0,0,0,0,0
12.64919,105.1748, 489.0014, -87.20951,398,0,0,0,0,0
12.65976,105.1958, 488.968, -86.46783,398,0,0,0,0,0
12.66407,105.3701, 489.024, -85.83734,398,0,0,0,0,0
12.66799,105.3701, 489.024, -85.83734,398,0,0,0,0,0
12.67132,105.3701, 489.024, -85.83734,106,0,0,0,0,0
12.67457,105.4492, 489.0549, -85.16537,106,0,0,0,0,0
12.67858,105.4492, 489.0549, -85.16537,106,0,0,0,0,0
12.68174,105.557, 489.2398, -84.41049,106,0,0,0,0,0
12.68449,105.557, 489.2398, -84.41049,106,0,0,0,0,0
12.6885,105.557, 489.2398, -84.41049,106,0,0,0,0,0
12.69141,105.6872, 489.3696, -83.75085,106,0,0,0,0,0
12.69452,105.6872, 489.3696, -83.75085,106,0,0,0,0,0
12.6991,105.7559, 489.6236, -83.00926,106,0,0,0,0,0
12.70226,105.7559, 489.6236, -83.00926,106,0,0,0,0,0
12.70554,105.7559, 489.6236, -83.00926,106,0,0,0,0,0
12.70938,105.8262, 489.768, -82.21516,106,0,0,0,0,0
